1033421649,LALLY,MPT,F,I,BOLINGBROOK,604901569,IL,US,Physical Therapist,Y,O,97110,"Therapeutic exercise to develop strength, endurance, range of motion, and flexibility, each 15 minutes",N,"1,420",97,585,30.15,1.43,79.30,0.00,23.39,6.10
1346227212,BOVA,MD,M,I,MAYWOOD,60153,IL,US,Diagnostic Radiology,Y,F,G0206,"Diagnostic mammography, producing direct digital image, unilateral, all views",N,112,111,112,37.39,0.00,164.00,0.00,28.92,4.62
1245262336,JOHNSON,MD,M,I,MEMPHIS,381202146,TN,US,Hematology/Oncology,Y,O,81003,Automated urinalysis test,N,34,19,34,3.18,0.00,31.00,0.00,3.18,0.00
1821195082,MILLER,MD,M,I,PITTSBURGH,152124769,PA,US,Urology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,485,317,485,67.70,0.00,115.25,3.22,47.23,17.56
1962409094,IADEROSA,MD,M,I,MOUNT CLEMENS,480432308,MI,US,Internal Medicine,Y,O,93975,"Ultrasound scan of abdominal, pelvic, scrotal or abdominal cavity arterial inflow and venous outflow",N,26,26,26,250.78,0.00,604.00,0.00,200.62,0.00
1801805023,MENDOZA,MD,M,I,BAY CITY,48706,MI,US,Diagnostic Radiology,Y,F,70360,X-ray of soft tissue of neck,N,15,15,15,8.04,0.00,17.00,0.00,6.00,1.60
1700894805,GOODRUM,MD,M,I,ST PETERSBURG,337014509,FL,US,Diagnostic Radiology,Y,O,A9585,"Injection, gadobutrol, 0.1 ml",Y,226,26,26,3.50,11.69,20.00,0.00,2.80,9.35
1548212038,BEILER,CRNA,M,I,BRADENTON,34202,FL,US,CRNA,Y,F,790,Anesthesia for procedure in upper abdomen including use of an endoscope,N,13,13,13,298.72,39.00,344.23,42.92,238.98,31.20
1285605519,FERNANDES,MD,F,I,MAUMEE,435371841,OH,US,Pathology,Y,F,88332,Pathology examination of specimen during surgery,N,62,23,25,28.71,0.00,105.00,0.00,22.97,0.00
1366443400,PIKE,D.O.,M,I,INDIANAPOLIS,462781360,IN,US,Pulmonary Disease,Y,O,G0008,Administration of influenza virus vaccine,N,16,16,16,22.65,0.00,46.00,0.00,22.65,0.00
1649272840,CIAROCHI,MD,M,I,DALLAS,752194265,TX,US,Anesthesiology,Y,F,810,Anesthesia for procedure on small bowel using an endoscope,N,64,63,64,166.46,25.45,1091.41,164.55,129.23,28.79
1831133651,KING,DPM,M,I,MANSFIELD,44906,OH,US,Podiatry,Y,O,29580,"Strapping, Unna boot",N,114,23,79,42.24,11.97,101.89,9.42,31.72,11.99
1932165891,MCGILLICUDDY,MD,M,I,WORCESTER,16044435,MA,US,Neurosurgery,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,126,103,126,71.83,0.00,327.22,174.04,49.08,19.20
1093814139,ORTIZ,MD,F,I,ST JOHNSBURY,58199210,VT,US,Diagnostic Radiology,Y,F,73130,"X-ray of hand, minimum of 3 views",N,46,40,44,8.38,0.00,32.00,0.00,6.41,1.38
1992804363,LASH,MD,M,I,MIDDLEBURG HEIGHTS,441303339,OH,US,Family Practice,Y,O,85025,"Complete blood cell count (red cells, white blood cell, platelets), automated test",N,226,203,226,11.02,0.00,28.32,0.00,10.97,0.73
1811909211,RAYNER,MD,M,I,LONG BEACH,395604517,MS,US,General Practice,Y,O,J0702,"Injection, betamethasone acetate 3mg and betamethasone sodium phosphate 3mg",Y,129,70,77,5.55,0.04,15.00,0.00,4.24,1.21
1841231156,VEAZEY,MD,M,I,GREENSBORO,274011023,NC,US,Diagnostic Radiology,Y,F,74000,"X-ray of abdomen, single view",N,55,54,54,8.57,0.00,26.49,1.33,6.49,1.56
1386962256,ALONSO,MD,F,I,DALLAS,752310821,TX,US,Dermatology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,312,232,312,70.96,0.00,150.00,0.00,50.72,16.76
1043263916,DOMBROWSKI,MD,M,I,EMERSON,76301381,NJ,US,Family Practice,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,409,225,409,115.80,0.00,140.59,12.75,80.98,29.19
1114940509,HYNDMAN,MD,M,I,MOBILE,366086756,AL,US,Internal Medicine,Y,F,99231,"Subsequent hospital inpatient care, typically 15 minutes per day",N,39,32,39,35.58,0.00,60.00,0.00,28.46,0.00
1174571004,RISEN,DPM,M,I,CAMPBELLSVILLE,427188843,KY,US,Podiatry,Y,O,73630,"X-ray of foot, minimum of 3 views",N,313,215,235,28.63,2.05,80.00,0.00,19.21,8.34
1104016484,VERMA,MD,F,I,LITTLE ROCK,72205,AR,US,Ophthalmology,Y,F,99204,"New patient office or other outpatient visit, typically 45 minutes",N,19,19,19,122.26,0.00,316.00,0.00,85.50,30.54
1992717185,WELLS,D.O.,M,I,BREESE,622303510,IL,US,Internal Medicine,Y,F,93227,"Heart rhythm tracing, analysis, and interpretation of 48-hour EKG",N,15,14,15,23.50,6.33,54.02,0.00,18.80,5.07
1497740898,HODGINI,DO,M,I,FORT WAYNE,468149162,IN,US,Emergency Medicine,Y,F,99217,Hospital observation care discharge,N,16,15,16,67.23,0.00,173.00,0.00,52.16,6.29
1952568636,MEDICAL DIAGNOSTIC SERVICES INC,O,O,O,SKOKIE,600764019,IL,US,Independent Diagnostic Testing Facility,Y,O,93922,Ultrasound study of arteries of legs,N,62,61,62,107.98,12.84,595.97,31.49,84.96,14.96
1578543302,MONAT,MD,M,I,MADISON,537151849,WI,US,Diagnostic Radiology,Y,F,99144,"Moderate sedation services by physician also performing a procedure, patient 5 years of age or older, first 30 minutes",N,32,31,32,25.98,0.00,299.00,0.00,20.78,0.00
1134195191,MESSINA,MD,M,I,NORTH DARTMOUTH,27472612,MA,US,Internal Medicine,Y,F,94060,"Measurement and graphic recording of the amount and speed of breathed air, before and following medication administration",N,66,62,66,12.85,0.00,53.00,0.00,10.28,0.00
1972589687,SONG,MD,M,I,GARDEN GROVE,928431901,CA,US,Internal Medicine,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",N,999,233,999,71.52,0.00,85.00,0.00,57.22,0.00
1104825058,REINSCHMIEDT,D.O.,M,I,HENNESSEY,737421106,OK,US,General Practice,Y,O,81000,Manual urinalysis test with examination using microscope,N,119,83,119,4.48,0.00,12.59,7.72,4.45,0.33
1346261898,LANDMAN,MD,F,I,KATONAH,105363447,NY,US,Endocrinology,Y,O,76942,Ultrasonic guidance imaging supervision and interpretation for insertion of needle,N,17,15,17,227.59,0.00,713.00,0.00,174.91,27.73
1508834763,GORDON,MD,M,I,BOSTON,21182526,MA,US,Nephrology,Y,O,90960,"Dialysis services (4 or more physician visits per month), patient 20 years of age and older",N,95,24,95,296.62,0.00,812.00,0.00,237.30,0.00
1780648394,HILL,MD,M,I,TUSCALOOSA,35401,AL,US,Cardiology,Y,F,33282,Implantation of long-term patient-activated heart monitoring device,N,13,13,13,294.48,0.00,350.00,0.00,222.31,32.72
1699733311,HUGMAN,MD,M,I,NACOGDOCHES,759614437,TX,US,Family Practice,Y,O,36415,Insertion of needle into vein for collection of blood sample,N,340,215,340,3.00,0.00,3.32,1.86,3.00,0.00
1609840909,PICKERING,MD,M,I,GREENVILLE,161251726,PA,US,Diagnostic Radiology,Y,F,74246,X-ray of upper digestive tract glucose or delayed films,N,17,17,17,33.09,0.00,127.00,0.00,16.55,12.09
1851365803,FLYNN,MD,M,I,SAN DIEGO,921231774,CA,US,Diagnostic Radiology,Y,F,49440,Insertion of stomach tube using fluoroscopic guidance,N,18,18,18,217.87,31.52,677.31,0.00,174.29,25.22
1689645293,KRIM,MD,F,I,NEW HYDE PARK,110421217,NY,US,Obstetrics/Gynecology,Y,O,99203,"New patient office or other outpatient visit, typically 30 minutes",N,28,28,28,120.69,0.00,325.00,0.00,84.98,27.40
1134189160,KELLY,MD,M,I,SIOUX FALLS,571050401,SD,US,Vascular Surgery,Y,F,34812,Delivery of arterial prosthesis,N,42,42,42,228.07,54.14,2468.74,767.49,182.46,43.31
1114962156,PORTER,MD,M,I,MARIETTA,300607282,GA,US,Interventional Pain Management,Y,F,64491,Injection of upper or middle spine facet joint using imaging guidance,N,29,17,29,62.12,0.00,621.00,0.00,49.01,3.63
1063470342,BARCH,MD,M,I,HARRISONBURG,228015819,VA,US,Pulmonary Disease,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",N,20,17,20,97.35,0.00,219.20,5.60,71.98,17.71
1689684383,MAJUMDAR,MD,F,I,FREEHOLD,77282963,NJ,US,Internal Medicine,Y,O,99335,"Established patient assisted living visit, typically 25 minutes",N,79,21,79,95.37,0.18,109.49,19.61,72.09,15.32
1497943914,TABAN,MD,M,I,TORRANCE,905054763,CA,US,Ophthalmology,Y,O,J2778,"Injection, ranibizumab, 0.1 mg",Y,"2,686",119,549,399.80,3.09,500.00,0.00,317.92,49.62
1063454049,SHUGOLL,MD,M,I,CHARLOTTE,282108538,NC,US,Cardiology,Y,F,93458,Insertion of catheter in left heart for imaging of blood vessels or grafts and left lower heart,N,106,105,106,236.89,72.96,2085.00,0.00,188.96,58.18
1508883612,TURNBOUGH,MD,F,I,ATHENS,373033486,TN,US,Internal Medicine,Y,O,Q2036,"Influenza virus vaccine, split virus, when administered to individuals 3 years of age and older, for intramuscular use (flulaval)",Y,209,204,209,9.81,0.12,21.20,5.77,9.81,0.12
1659460319,WRIGHT,MD,M,I,HAYS,676012764,KS,US,Diagnostic Radiology,Y,F,G0206,"Diagnostic mammography, producing direct digital image, unilateral, all views",N,148,140,148,33.65,0.00,90.00,0.00,26.74,2.21
1972645513,LEMON,DO,F,I,SANTA BARBARA,931101416,CA,US,Rheumatology,Y,O,96372,"Injection into tissue or muscle for therapy, diagnosis, or prevention",N,32,29,31,25.68,0.00,52.00,0.00,19.90,3.63
1811958085,SHYAMSUNDER,MD,F,I,WINCHESTER,226016452,VA,US,Nephrology,Y,O,90966,"Home dialysis services, patient 20 years of age or older",N,74,25,74,229.62,0.00,450.00,0.00,178.28,23.15
1215038567,HANNA,MD,M,I,HUNTSVILLE,77340,TX,US,Dermatology,Y,O,11642,"Removal of malignant growth (1.1 to 2.0 centimeters) of the face, ears, eyelids, nose, or lips",N,15,15,15,251.66,0.00,254.90,1.15,188.51,33.19
1487619854,BRODKEY,MD,M,I,YPSILANTI,481978634,MI,US,Neurosurgery,Y,F,63685,Insertion of spinal neurostimulator pulse generator or receiver,N,15,14,14,211.56,49.47,2600.00,0.00,169.25,39.58
1477526820,LARUE,MD,M,I,GAINESVILLE,326103003,FL,US,Diagnostic Radiology,Y,F,73130,"X-ray of hand, minimum of 3 views",N,31,29,29,8.62,0.00,46.26,1.48,6.01,2.31
1710951884,PARULKAR,MD,F,I,EAST LIVERPOOL,43920,OH,US,Family Practice,Y,O,J1885,"Injection, ketorolac tromethamine, per 15 mg",Y,630,83,165,0.24,0.04,7.50,0.00,0.18,0.10
1851338602,MCCOY,MD,M,I,TUPELO,388014934,MS,US,Emergency Medicine,Y,F,99285,"Emergency department visit, problem with significant threat to life or function",N,419,412,419,161.87,0.00,1131.96,12.58,124.08,22.20
1770542813,MITCHELL-SAMON,MD,F,I,DAYTONA BEACH,321142744,FL,US,Infectious Disease,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,100,72,100,94.93,7.52,95.39,8.03,60.73,30.05
1144332776,RANPARIYA,MD,M,I,PORT RICHEY,346686868,FL,US,Internal Medicine,Y,F,99309,"Subsequent nursing facility visit, typically 25 minutes per day",N,"1,040",229,"1,040",87.30,0.00,110.00,0.00,68.36,9.44
1356352371,ORLAND COMMUNITY AMBULANCE ASSOCIATION INC,O,O,O,ORLAND,95963,CA,US,Ambulance Service Supplier,Y,F,A0425,"Ground mileage, per statute mile",N,"9,820.40",375,534,10.11,1.71,60.11,47.21,8.09,1.37
1083608657,GARFIELD,MD,M,I,CORAL SPRINGS,330654039,FL,US,Cardiology,Y,O,93306,"Ultrasound examination of heart including color-depicted blood flow rate, direction, and valve function",N,84,84,84,223.27,0.00,749.00,0.00,171.75,25.27
1083790802,HERRING,O,M,I,SEATTLE,981042433,WA,US,Orthopedic Surgery,Y,F,62311,Injection of diagnostic or therapeutic substances into upper or middle spine,N,23,18,23,92.22,0.00,273.50,0.00,68.91,16.63
1073814794,ATHENS COUNTY,O,O,O,THE PLAINS,457802002,OH,US,Ambulance Service Supplier,Y,F,A0425,"Ground mileage, per statute mile",N,"11,768.50",878,"1,474",9.10,0.51,9.10,0.63,7.21,1.91
1104822451,WEISER,MD,M,I,HAMILTON,86913800,NJ,US,Diagnostic Radiology,Y,F,74230,Imaging for evaluation of swallowing function,N,13,13,13,27.16,0.00,91.00,0.00,21.73,0.00
1548467376,SMITH,MD,M,I,LEXINGTON,405031431,KY,US,Diagnostic Radiology,Y,F,77012,Radiological supervision and interpretation of CT guidance for needle insertion,N,81,76,77,53.26,0.00,159.00,0.00,41.89,4.61
1912954017,MCGOWN,MD,M,I,MILWAUKEE,532114445,WI,US,Internal Medicine,Y,F,99215,"Established patient office or other outpatient, visit typically 40 minutes",N,18,18,18,103.83,0.00,140.17,48.39,65.05,31.40
1811949985,SANCHEZ,DO,M,I,NAGS HEAD,279599709,NC,US,Family Practice,Y,O,82270,Stool analysis for blood to screen for colon tumors,N,20,20,20,4.61,0.00,20.00,0.00,4.61,0.00
1174633366,STRUTZENBERG,DO,M,I,WINNEBAGO,61088,IL,US,Family Practice,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,58,51,58,67.39,0.00,112.00,0.00,49.26,15.13
1093717118,SASAURA,MD,M,I,CARMICHAEL,956080363,CA,US,Orthopedic Surgery,Y,F,29877,Removal or shaving of knee joint cartilage using an endoscope,N,18,18,18,622.28,0.00,1771.59,0.00,497.82,0.00
1316949720,SHAPIRO,D.O.,M,I,MILLVILLE,83322530,NJ,US,Cardiology,Y,F,93016,Exercise or drug-induced heart and blood vessel stress test with EKG monitoring and physician supervision,N,70,69,70,23.02,1.49,53.00,0.00,17.88,3.29
1912010547,SHAH,MD,M,I,WESTERVILLE,430818971,OH,US,Internal Medicine,Y,F,99239,"Hospital discharge day management, more than 30 minutes",N,44,32,44,101.50,0.00,186.00,0.00,80.07,7.42
1912226952,WALGREEN CO,O,O,O,MASHPEE,26496501,MA,US,Mass Immunization Roster Biller,Y,O,90662,Vaccine for influenza injection,Y,12,12,12,29.59,0.00,29.59,0.00,29.59,0.00
1821292350,KRIPALANI,MD,M,I,CHARLOTTESVILLE,229080001,VA,US,Emergency Medicine,Y,F,99285,"Emergency department visit, problem with significant threat to life or function",N,534,502,534,164.74,0.00,516.86,55.68,128.75,15.03
1275509945,GREEN,MD,M,I,INDIANAPOLIS,462901028,IN,US,Cardiology,Y,O,85610,"Blood test, clotting time",N,13,13,13,5.56,0.00,32.00,0.00,5.56,0.00
1174535090,ABBOTT,MD,M,I,SALEM,973019687,OR,US,Diagnostic Radiology,Y,F,73590,"X-ray of lower leg, 2 views",N,21,20,20,8.48,0.00,25.00,0.00,5.67,2.40
1770537417,TORO,MD,M,I,WEST PALM BEACH,334123006,FL,US,Diagnostic Radiology,Y,F,72125,CT scan of upper spine,N,18,17,17,48.22,6.69,306.11,5.34,38.58,5.35
1538378815,WHEELER,MD,M,I,DENISON,750204584,TX,US,Diagnostic Radiology,Y,F,73110,"X-ray of wrist, minimum of 3 views",N,32,30,30,8.18,0.07,30.00,0.00,6.34,1.14
1710015714,TAGHADDOS,MD,M,I,SAN FRANCISCO,941054651,CA,US,Diagnostic Radiology,Y,O,72072,"X-ray of middle spine, 3 views",N,42,41,42,45.84,0.00,138.00,0.00,28.17,15.01
1972597540,HEIMER,MD,M,I,NEW ALBANY,471504929,IN,US,Family Practice,Y,O,J0696,"Injection, ceftriaxone sodium, per 250 mg",Y,172,64,83,0.82,0.09,15.00,0.00,0.62,0.19
1003975962,DUBOSE,O.D.,M,I,TUSCALOOSA,354045874,AL,US,Optometry,Y,O,92020,Examination of cornea and iris using lens device and slit lamp,N,12,12,12,24.43,0.00,46.50,16.45,15.25,7.49
1598727430,DOZER,MD,M,I,WEST BEND,530959795,WI,US,Gastroenterology,Y,F,45378,Diagnostic examination of large bowel using an endoscope,N,33,33,33,192.67,45.66,1422.46,315.96,150.74,40.21
1780658906,COX,MD,M,I,BIRMINGHAM,352051606,AL,US,Cardiology,Y,O,84443,"Blood test, thyroid stimulating hormone (TSH)",N,38,38,38,23.80,0.00,28.47,0.85,23.80,0.00
1912988635,CLARK,D.O.,M,I,BRADENTON,342085620,FL,US,Family Practice,Y,O,17000,Destruction of skin growth,N,33,26,33,77.49,9.53,81.56,8.76,59.40,12.78
1235117771,KING,DO,M,I,JACKSONVILLE,322164207,FL,US,Emergency Medicine,Y,F,93010,Routine electrocardiogram (EKG) using at least 12 leads with interpretation and report,N,351,340,351,8.62,0.00,53.00,0.00,6.90,0.00
1871559351,GONZALEZ MELENDEZ,MD,M,I,HATILLO,6592488,PR,US,Diagnostic Radiology,Y,O,70220,"X-ray of paranasal sinus, complete, minimum of 3 views",N,14,13,14,29.68,0.00,29.68,0.00,18.65,9.74
1063446276,MAJD,MD,M,I,FAIRFAX,220314400,VA,US,Diagnostic Radiology,Y,O,71020,"X-ray of chest, 2 views, front and side",N,105,105,105,35.95,0.00,96.00,0.00,24.71,9.67
1306985189,WHITLOCK,MD,M,I,ASHEVILLE,288014109,NC,US,Gastroenterology,Y,F,45378,Diagnostic examination of large bowel using an endoscope,N,24,24,24,202.80,29.59,789.00,0.00,158.35,32.12
1366446635,MONROE,MD,M,I,TOLEDO,436151753,OH,US,Cardiology,Y,O,93306,"Ultrasound examination of heart including color-depicted blood flow rate, direction, and valve function",N,59,41,42,84.95,33.55,286.44,135.87,67.63,27.16
1821046707,MARTIN,MD,F,I,SCOTTSDALE,85262,AZ,US,Diagnostic Radiology,Y,O,73718,MRI scan of leg,N,13,11,11,359.37,93.60,762.31,188.99,276.55,76.66
1679545099,SKOUSEN,CRNA,M,I,MESA,852045013,AZ,US,CRNA,Y,F,142,Anesthesia for lens surgery,N,"1,053",976,"1,053",108.54,8.64,127.16,22.33,84.33,15.10
1174550032,THOMSON,MD,M,I,PETERBOROUGH,34582419,NH,US,Family Practice,Y,O,20552,Injection of trigger points in 1 or 2 muscles,N,88,17,88,54.17,0.00,90.00,0.00,42.81,4.60
1992786578,WERMAN,DO,M,I,RIO GRANDE,82421916,NJ,US,Diagnostic Radiology,Y,F,70470,CT scan head or brain before and after contrast,N,11,11,11,61.31,4.51,180.00,0.00,49.05,3.60
1801890702,PALMER,MD,F,I,RIO RANCHO,87124,NM,US,Cardiology,Y,F,93010,Routine electrocardiogram (EKG) using at least 12 leads with interpretation and report,N,496,380,454,8.31,0.02,40.34,1.57,6.57,0.72
1760424543,GALPERIN,O,M,I,BROOKLYN,112357858,NY,US,Anesthesiology,Y,O,20610,Aspiration or injection of large joint or joint capsule,N,149,95,149,70.16,18.61,85.81,11.55,56.13,14.89
1376767863,GROENE,ARNP,F,I,WINFIELD,671562406,KS,US,Nurse Practitioner,Y,O,J7050,"Infusion, normal saline solution , 250 cc",Y,169,13,169,0.28,0.01,15.00,0.00,0.23,0.00
1528046034,LIU,MD,M,I,KALAMAZOO,490481633,MI,US,Cardiology,Y,F,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,35,33,35,48.76,0.00,73.06,7.65,35.69,9.83
1467486050,KIHICZAK,MD,M,I,LOS ANGELES,900253303,CA,US,Diagnostic Radiology,Y,O,76870,Ultrasound of scrotum,N,15,15,15,127.87,37.31,251.13,60.85,90.04,38.85
1932274057,FRANCIS,N.P.,F,I,CAPISTRANO BEACH,926241054,CA,US,Nurse Practitioner,Y,O,99310,"Subsequent nursing facility visit, typically 35 minutes per day",N,564,266,564,116.80,1.54,181.22,5.93,82.51,16.70
1700879582,CHUA,MD,F,I,CINCINNATI,452425621,OH,US,Hematology/Oncology,Y,O,J3487,"Injection, zoledronic acid (zometa), 1 mg",Y,240,12,60,225.76,2.00,382.00,0.00,180.35,3.72
1326006784,VALELLA,OD,F,I,BATTLE CREEK,49015,MI,US,Optometry,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,132,58,132,67.92,0.00,81.00,0.00,50.13,14.04
1780842435,BELCHER,MD,F,I,NORWICH,63602214,CT,US,Obstetrics/Gynecology,Y,O,Q0091,"Screening papanicolaou smear; obtaining, preparing and conveyance of cervical or vaginal smear to laboratory",N,20,20,20,35.00,0.00,35.00,0.00,35.00,0.00
1487618674,MOORE,O.D.,M,I,TUSCALOOSA,354042983,AL,US,Optometry,Y,O,92025,Computerized mapping of corneal curvature,N,16,15,16,33.16,0.00,89.00,0.00,20.04,11.25
1801865662,GROTZ,MD,M,I,BROCKTON,23012864,MA,US,General Surgery,Y,F,45300,Diagnostic examination of rectum and large bowel using an endoscope,N,17,16,17,27.12,0.41,175.00,0.00,21.69,0.33
1548374978,CHIOU,MD,M,I,ROSEBURG,97471,OR,US,Urology,Y,O,51702,Insertion of indwelling bladder catheter,N,80,26,80,70.00,3.76,201.56,5.07,54.90,7.72
1346243110,SORBERA,MD,M,I,HAWTHORNE,105322140,NY,US,Cardiology,Y,O,G0008,Administration of influenza virus vaccine,N,18,18,18,28.42,0.00,40.00,0.00,28.42,0.00
1538221791,WOLFF,PAAA,F,I,AUSTELL,301061121,GA,US,Anesthesiologist Assistants,Y,F,740,Anesthesia for procedure on gastrointestinal tract using an endoscope,N,19,19,19,77.29,18.77,666.01,178.98,61.83,15.02
1366543795,NORTH SHORE LIJ HEALTH SYSTEMS LABORATORIES,O,O,O,NEW HYDE PARK,110421114,NY,US,Clinical Laboratory,Y,O,84480,"Thyroid hormone, T3 measurement",N,"5,122","3,911","5,122",20.08,0.00,81.04,0.79,20.06,0.58
1922016559,PANDIT,MD,M,I,ALTOONA,166022415,PA,US,Pulmonary Disease,Y,F,99222,"Initial hospital inpatient care, typically 50 minutes per day",N,183,173,183,129.50,0.00,209.11,4.19,103.07,6.55
1033198627,SHAY,MD,M,I,PROVINCETOWN,2657,MA,US,Internal Medicine,Y,O,96372,"Injection into tissue or muscle for therapy, diagnosis, or prevention",N,104,39,101,25.29,0.00,54.00,0.00,18.36,5.79
1336112739,HURT,P.T.,M,I,GALVESTON,775507904,TX,US,Physical Therapist,Y,O,97035,"Application of ultrasound to 1 or more areas, each 15 minutes",N,61,20,61,11.36,0.12,22.00,0.00,8.79,1.62
1083949267,LONG,MD,M,I,SAVANNAH,31406,GA,US,Diagnostic Radiology,Y,O,73562,"X-ray of knee, 3 views",N,115,90,90,35.44,0.13,141.91,8.90,18.93,13.00
1013984780,TANEOUS,MD,F,I,AUGUSTA,309012612,GA,US,Pathology,Y,F,88108,Cell examination of specimen,N,39,37,39,20.79,0.00,128.00,0.00,16.63,0.00
1407871601,DICKEY,MD,M,I,AKRON,443072433,OH,US,Diagnostic Radiology,Y,F,76870,Ultrasound of scrotum,N,17,16,17,31.05,0.00,108.00,0.00,20.46,9.47
1164476958,SANDS,MD,M,I,CINCINNATI,452194231,OH,US,Ophthalmology,Y,O,92083,Measurement of field of vision during daylight conditions,N,182,176,182,83.80,0.00,168.26,1.78,58.30,21.10
1104889104,KATZ,MD,M,I,BLOOMINGTON,554204773,MN,US,Internal Medicine,Y,O,85652,"Red blood cell sedimentation rate, to detect inflammation",N,33,32,33,3.83,0.00,7.00,0.00,3.83,0.00
1568547479,YEBOAH,MD,M,I,ANDERSON,296214821,SC,US,Endocrinology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,97,89,97,62.18,0.00,75.26,2.53,45.36,13.42
1245235621,ANDING,MD,F,I,EULESS,760403957,TX,US,Internal Medicine,Y,O,84443,"Blood test, thyroid stimulating hormone (TSH)",N,324,221,324,23.80,0.00,40.00,0.00,23.80,0.00
1598853087,BLANCHARD,MD,M,I,JACKSON,392021642,MS,US,Diagnostic Radiology,Y,F,74340,Radiological supervision and interpretation of placement of long small bowel tube procedure,N,11,11,11,25.31,0.00,108.00,0.00,20.25,0.00
