1205824901,CHIN,O.D.,1,I,SEATTLE,981042928,WA,US,Optometry,Y,O,92014,"Eye and medical examination for diagnosis and treatment, established patient, 1 or more visits",128.65,128.65,82.55
1104911452,RAHBANY,MD,2,I,ORLANDO,328171709,FL,US,Endocrinology,Y,O,83036,Hemoglobin A1C level,13.75,57.5,13.75
1447252051,KENNEDY,MD,1,I,LAS CRUCES,880115049,NM,US,General Practice,Y,O,99205,"New patient office or other outpatient visit, typically 60 minutes",192.51,210,127.88
1669558037,GEISMAR,MD,2,I,NILES,607143159,IL,US,Family Practice,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",111.89,176.82,71.85
1306803549,KLAUSMAN,MD,1,I,CAMDEN,81031539,NJ,US,Internal Medicine,Y,O,G0008,Administration of influenza virus vaccine,26.58,30,26.58
1215939145,KHAN,MD,1,I,HOUSTON,770541801,TX,US,Nephrology,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",100.42,184,80.34
1194018754,CODY,PA-C,2,I,FRESNO,937211324,CA,US,Physician Assistant,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",60.66,139,48.53
1871816785,DEITCH,D.O.,2,I,ENCINITAS,920245142,CA,US,Internal Medicine,Y,F,99222,"Initial hospital inpatient care, typically 50 minutes per day",134.95,387,107.96
1407862691,MCCAHILL,MD,2,I,NEW LENOX,604519524,IL,US,Neurology,Y,O,99212,"Established patient office or other outpatient visit, typically 10 minutes",45.71,74.79,34.44
1003813775,MARTINKO,MD,2,I,FISHKILL,125242281,NY,US,Internal Medicine,Y,O,36415,Insertion of needle into vein for collection of blood sample,3,22.54,3
1801835400,CHAMBERS,MD,1,I,COLUMBUS,43222,OH,US,General Surgery,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",68.47,149,44.97
1013972538,SHEIKH,MD,1,I,CLEVELAND,373124369,TN,US,Internal Medicine,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",95.28,313,76.22
1902843949,SMITH,MD,1,I,SUGAR LAND,77479,TX,US,Cardiology,Y,O,93880,Ultrasound scanning of head and neck vessel blood flow (outside the brain),167.39,211.95,119.68
1457356529,MURRAY,MD,1,I,SIOUX FALLS,571051503,SD,US,Gastroenterology,Y,F,99222,"Initial hospital inpatient care, typically 50 minutes per day",128.83,353.61,94.07
1194808394,LAKE,MD,1,I,OMAHA,681142881,NE,US,Diagnostic Radiology,Y,F,73130,"X-ray of hand, minimum of 3 views",8.23,33,6.29
1982738779,KIRBY,MD,1,I,SEATTLE,981042499,WA,US,Dermatology,Y,F,99213,"Established patient office or other outpatient visit, typically 15 minutes",51.78,191.83,36.62
1922084458,JAMES,D.O.,1,I,PLYMOUTH,23607318,MA,US,Vascular Surgery,Y,F,99214,"Established patient office or other outpatient, visit typically 25 minutes",77.54,142,61.06
1528075454,WATERS,MD,1,I,OROVILLE,959666115,CA,US,Family Practice,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",72.42,83,30
1396945994,ALONZO,FNP,1,I,YUMA,853648867,AZ,US,Nurse Practitioner,Y,O,99212,"Established patient office or other outpatient visit, typically 10 minutes",35.72,85,24.37
1982601704,ARMUS,MD,1,I,MOUNT PLEASANT,534039700,WI,US,Dermatology,Y,O,J3301,"Injection, triamcinolone  acetonide, not otherwise specified, 10 mg",1.69,15,1.22
1740279918,FOLEY,MD,1,I,ROCHESTER,38672775,NH,US,Diagnostic Radiology,Y,F,71260,CT scan chest with contrast,59.87,245,43.11
1366450850,LEE,MD,2,I,GOSHEN,109246752,NY,US,Emergency Medicine,Y,O,81002,"Urinalysis, manual test",3.62,32.61,3.62
1164470878,MANJI,MD,1,I,SUGAR LAND,774793172,TX,US,Gastroenterology,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",98.51,108.57,72.91
1124061759,LACAMERA,MD,1,I,BOSTON,21352907,MA,US,Pulmonary Disease,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",104.32,321,82.12
1720197726,MILLER,MD,1,I,COUDERSPORT,169158161,PA,US,Internal Medicine,Y,F,99222,"Initial hospital inpatient care, typically 50 minutes per day",130.81,262.51,104.31
1548363286,OHIO CVS STORES LLC,O,3,O,TIPP CITY,453711337,OH,US,Mass Immunization Roster Biller,Y,O,Q2038,"Influenza virus vaccine, split virus, when administered to individuals 3 years of age and older, for intramuscular use (fluzone)",12.6,12.83,12.6
1164466819,STEWART,MD,2,I,WINCHESTER,226012873,VA,US,Hematology/Oncology,Y,F,99223,"Initial hospital inpatient care, typically 70 minutes per day",191.48,412,151.08
1790709301,KENCANA,MD,1,I,SPRINGFIELD,455042547,OH,US,Hematology/Oncology,Y,O,85025,"Complete blood cell count (red cells, white blood cell, platelets), automated test",11.02,18,10.95
1417276205,YOUNG,O.T.,2,I,INDIANAPOLIS,462276264,IN,US,Occupational therapist,Y,O,97110,"Therapeutic exercise to develop strength, endurance, range of motion, and flexibility, each 15 minutes",27.61,82.04,21.71
1275616161,ENGER,DPM,1,I,ALBERT LEA,560072044,MN,US,Podiatry,Y,O,73630,"X-ray of foot, minimum of 3 views",31.84,33.22,23.11
1619983780,RODRIGUEZ,MD,1,I,MAMOU,705542214,LA,US,Internal Medicine,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",95.59,172.57,72.37
1306918669,ELLANT,O,1,I,NEW YORK,100168969,NY,US,Ophthalmology,Y,O,92004,"Eye and medical examination for diagnosis and treatment, new patient, 1 or more visits",162.88,211.66,122.68
1396738753,GORDON,MD,1,I,AIKEN,298037704,SC,US,Internal Medicine,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",95.57,231,69.51
1205808532,NASH,MD,1,I,NEW YORK,100280459,NY,US,Gastroenterology,Y,O,99204,"New patient office or other outpatient visit, typically 45 minutes",179.27,250,143.42
1750329728,TAHIR,MD,1,I,OSAGE BEACH,650653050,MO,US,Internal Medicine,Y,F,99223,"Initial hospital inpatient care, typically 70 minutes per day",187.54,337.6,143.63
1518958768,KUHLMANN,DO,1,I,BECKER,553088838,MN,US,Family Practice,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",69.17,150.6,46.27
1366498099,DAVES,FNP,2,I,KNOXVILLE,379161809,TN,US,Nurse Practitioner,Y,O,71020,"X-ray of chest, 2 views, front and side",24.07,69,16.27
1295773679,TAHERI,MD,1,I,MANASSAS,201104420,VA,US,Cardiology,Y,O,99211,"Established patient office or other outpatient visit, typically 5 minutes",19.99,50,14.43
1316935844,MARSHALL,O,1,I,WASHINGTON,200072113,DC,US,Hematology/Oncology,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",115.77,170,92.62
1477672061,FRIEDLANDER,P.A. (PA-C),2,I,WASHINGTON,20010,DC,US,Physician Assistant,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",64.91,146,51.93
1609927276,GOWDA,MD,2,I,NORWOOD,20623155,MA,US,Internal Medicine,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",72.08,152,57.66
1487857892,SEROYER,MD,1,I,ARLINGTON,760142083,TX,US,Orthopedic Surgery,Y,O,73560,"X-ray of knee, 1 or 2 views",31.32,121.68,23.85
1235212580,SURAPANENI,MD,2,I,CEDAR PARK,78613,TX,US,Internal Medicine,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",102.73,120,72.33
1982621967,BURBANK,MD,2,I,COEUR D ALENE,838142656,ID,US,Diagnostic Radiology,Y,F,73630,"X-ray of foot, minimum of 3 views",7.82,29,5.76
1962448902,SIDDIQUI,MD,1,I,HAGERSTOWN,217405768,MD,US,Internal Medicine,Y,O,93000,Routine EKG using at least 12 leads including interpretation and report,19.56,31.16,15.65
1609806538,PELZEL,MD,1,I,SAINT PAUL,551174949,MN,US,Family Practice,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",69.17,152.9,47.12
1659575744,CLARKE,MD,1,I,MAYSVILLE,410568750,KY,US,Diagnostic Radiology,Y,F,71020,"X-ray of chest, 2 views, front and side",10.1,38,7.58
1942317391,HENDEY,MD,1,I,FRESNO,937211324,CA,US,Emergency Medicine,Y,F,99285,"Emergency department visit, problem with significant threat to life or function",169.05,528,134.55
1114965464,PARSONS,CRNA,2,I,PORT SAINT LUCIE,349525545,FL,US,CRNA,Y,F,810,Anesthesia for procedure on small bowel using an endoscope,171.11,690.97,136.89
1457681900,SEAGRAVES,PA C,2,I,CHATTANOOGA,37412,TN,US,Physician Assistant,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",82.84,119.74,56.53
1659559458,TURAKHIA,MD,2,I,ATLANTA,303221059,GA,US,Pain Management,Y,F,99204,"New patient office or other outpatient visit, typically 45 minutes",121.91,310.18,93.97
1336109685,KERPE,MD,1,I,SHEBOYGAN,530811944,WI,US,Internal Medicine,Y,O,36415,Insertion of needle into vein for collection of blood sample,3,31,2.99
1992848352,THURSTON,PA-C,2,I,ROCKPORT,48564460,ME,US,Physician Assistant,Y,F,G0439,"Annual wellness visit, includes a personalized prevention plan of service (pps), subsequent visit",88.34,181.5,88.34
1174564207,COLETTO,D.C.,1,I,WESTLAKE,441454501,OH,US,Chiropractic,Y,O,98941,"Chiropractic manipulative treatment, 3 to 4 spinal regions",34.67,45,25.68
1467552398,POLLAK,MD,1,I,BURLINGTON,18050001,MA,US,Diagnostic Radiology,Y,F,73630,"X-ray of foot, minimum of 3 views",8.46,33,6.17
1417912262,ATTA,MD,1,I,BALTIMORE,212870005,MD,US,Nephrology,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",105.46,203,84.37
1245244649,RIDER,MD,1,I,LONG LAKE,128470129,NY,US,Family Practice,Y,O,93010,Routine electrocardiogram (EKG) using at least 12 leads with interpretation and report,8.21,50,5.95
1447253216,THOMAS,D.O.,1,I,MEXICO,652653724,MO,US,Pulmonary Disease,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",95.05,228.08,75.64
1154356814,HOLDINESS,MD,1,I,METAIRIE,700017404,LA,US,Internal Medicine,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",99.08,125,73.98
1386856490,ROGERS,MD,2,I,BYRON,610108988,IL,US,Family Practice,Y,O,85610,"Blood test, clotting time",5.56,36,5.56
1063671634,HEXOM,MD,1,I,NEW YORK,100296500,NY,US,Emergency Medicine,Y,F,99284,"Emergency department visit, problem of high severity",126.06,429.58,99.06
1538139688,HODGES,P.A.-C.,2,I,FLINT,485073927,MI,US,Physician Assistant,Y,O,93000,Routine EKG using at least 12 leads including interpretation and report,15.42,45,12.34
1073744025,ROSTAMI,MD,2,I,CARROLLTON,233143214,VA,US,Family Practice,Y,F,99231,"Subsequent hospital inpatient care, typically 15 minutes per day",37.42,114,29.4
1821385980,VAUGEOIS,D.O.,1,I,MIDDLETOWN,109414028,NY,US,Internal Medicine,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",71.8,125,57.25
1538234414,MITTLEIDER,MD,1,I,PORTLAND,41023134,ME,US,Diagnostic Radiology,Y,F,99213,"Established patient office or other outpatient visit, typically 15 minutes",47.55,179.72,38.04
1336342799,NIKOLAKEAS,D.O.,2,I,BURTON,485091728,MI,US,Family Practice,Y,O,G0180,"Physician certification for medicare-covered home health  services under a home health plan of care (patient not present), including contacts with home health agency and review of reports of patient status required by physicians to affirm the initial impl",50.65,125,40.52
1861457475,KRAMER,MD,1,I,COOPERSTOWN,133261301,NY,US,Internal Medicine,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",96.58,151,75.25
1013086420,BARON,MD,1,I,SAN FRANCISCO,94115,CA,US,Hematology/Oncology,Y,O,99205,"New patient office or other outpatient visit, typically 60 minutes",232.43,399,185.94
1760410187,WALLER,MD,1,I,PLANO,750938100,TX,US,Cardiology,Y,F,93306,"Ultrasound examination of heart including color-depicted blood flow rate, direction, and valve function",62.73,205,49.68
1578541165,BOYLE,MD,1,I,PITTSBURGH,152375818,PA,US,Internal Medicine,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",68.39,108.86,52.1
1215912365,KULIEV,MD,1,I,HOUSTON,77043,TX,US,Internal Medicine,Y,O,G0008,Administration of influenza virus vaccine,24.02,50,24.02
1992762488,MEHDI,MD,1,I,HOUSTON,770302312,TX,US,Internal Medicine,Y,F,99238,"Hospital discharge day management, 30 minutes or less",70.03,180,56.02
1780664888,SOROM,MD,1,I,WENATCHEE,988012028,WA,US,Otolaryngology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",67.55,169.74,47.41
1790834281,PANDAY,MD,1,I,SAN ANTONIO,782293901,TX,US,Cardiology,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",99.13,198.2,75.96
1508800038,POLEYNARD,MD,1,I,WINSTON-SALEM,271035663,NC,US,Gastroenterology,Y,F,99231,"Subsequent hospital inpatient care, typically 15 minutes per day",36.83,85,29.46
1336128719,EICHELBERGER,MD,1,I,ELIZABETHTOWN,170229320,PA,US,Family Practice,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",100.25,212,68.03
1841395472,ST. PETER,CRNA,2,I,SOUTHFIELD,480754818,MI,US,CRNA,Y,F,142,Anesthesia for lens surgery,87.55,471.43,70.04
1760453997,SANDERS,MD,1,I,TUPELO,388016583,MS,US,General Surgery,Y,F,99221,"Initial hospital inpatient care, typically 30 minutes per day",93.3,150,74.64
1477548550,KOLODIN,DPM,1,I,EDISON,88201179,NJ,US,Podiatry,Y,O,99212,"Established patient office or other outpatient visit, typically 10 minutes",47.29,47.33,37.59
1538130471,DANIELS,MD,1,I,VOORHEES,80439544,NJ,US,Orthopedic Surgery,Y,O,73030,"X-ray of shoulder, minimum of 2 views",31.95,105,25.56
1184622607,WIELAND,MD,2,I,OCEAN ISLE BEACH,284695849,NC,US,Internal Medicine,Y,F,99222,"Initial hospital inpatient care, typically 50 minutes per day",126.49,245,100.43
1346237880,MONKS,CRNA,1,I,N WILKESBORO,286593506,NC,US,CRNA,Y,F,740,Anesthesia for procedure on gastrointestinal tract using an endoscope,133.64,502.37,106.21
1356364475,CASEY,MD,2,I,ALBUQUERQUE,87109,NM,US,Diagnostic Radiology,Y,O,71260,CT scan chest with contrast,184.22,1195.94,144.09
1972530400,RADKAR,MD,2,I,WICHITA FALLS,763014414,TX,US,Internal Medicine,Y,F,99238,"Hospital discharge day management, 30 minutes or less",67.23,187,48.91
1396008991,KIMMLER,CRNA,2,I,MILWAUKEE,532263522,WI,US,CRNA,Y,F,142,Anesthesia for lens surgery,71.68,1005.41,57.34
1245211747,ARMSTRONG,MD,1,I,NEWBURGH,125504851,NY,US,Anesthesiology,Y,F,810,Anesthesia for procedure on small bowel using an endoscope,145.35,161.97,113.74
1720042492,BRIZENDINE,DO,1,I,WILLOUGHBY,44094,OH,US,Emergency Medicine,Y,F,99285,"Emergency department visit, problem with significant threat to life or function",168.51,840.88,131.58
1831328996,WALGREEN CO,O,3,O,SAN TAN VALLEY,851407008,AZ,US,Mass Immunization Roster Biller,Y,O,90732,"Vaccine for pneumococcal polysaccharide for injection into muscle, patient 2 years or older",59.79,59.79,59.79
1770579492,OBIESIE,MD,2,I,PHOENIX,850122371,AZ,US,Infectious Disease,Y,F,99223,"Initial hospital inpatient care, typically 70 minutes per day",194.33,275,155.23
1336221464,MIRZA,O,2,I,BETHLEHEM,180151000,PA,US,Family Practice,Y,O,99215,"Established patient office or other outpatient, visit typically 40 minutes",133.62,153.53,100.61
1184621021,DYESS,MD,1,I,JACKSON,392043463,MS,US,Diagnostic Radiology,Y,F,71010,"X-ray of chest, 1 view, front",8.45,45.89,6.68
1043300619,BROADWATER,MD,1,I,LITTLE ROCK,722057101,AR,US,Surgical Oncology,Y,F,99214,"Established patient office or other outpatient, visit typically 25 minutes",71.43,160.77,57.14
1861463754,KUPERSCHMID,MD,1,I,LAKE SUCCESS,110421129,NY,US,Pulmonary Disease,Y,O,99204,"New patient office or other outpatient visit, typically 45 minutes",181.2,189.84,136.56
1538246830,ADIMORA,MD,2,I,CHAPEL HILL,275990001,NC,US,Infectious Disease,Y,O,G0008,Administration of influenza virus vaccine,22.75,68.73,22.75
1437157914,ROBINSON,O,1,I,PORTOLA,961229406,CA,US,Emergency Medicine,Y,F,99284,"Emergency department visit, problem of high severity",121.24,360.86,94.75
1619953288,LIVGARD,PA-C,2,I,RED WING,550662848,MN,US,Physician Assistant,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",86.09,113.35,61.73
1851341671,GUNTHER,MD,1,I,SOUTH BURLINGTON,54036212,VT,US,Internal Medicine,Y,O,99215,"Established patient office or other outpatient, visit typically 40 minutes",138.28,213,97.94
1952363541,GOLDROSEN,MD,1,I,MADISON,537054901,WI,US,Internal Medicine,Y,F,99238,"Hospital discharge day management, 30 minutes or less",67.74,282.2,52.38
1407818768,KAUFMAN,MD,2,I,WOODBURY,551252337,MN,US,Family Practice,Y,O,36415,Insertion of needle into vein for collection of blood sample,3,17,3
1477597342,DELADISMA,MD,1,I,ROCKFORD,611033619,IL,US,Family Practice,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",66.04,80,45.21
1417070970,MARKUS,MD,2,I,FORT COLLINS,805244000,CO,US,Anesthesiology,Y,F,142,Anesthesia for lens surgery,148.57,763.46,114.82
1922057587,PAN,MD,1,I,NEWPORT BEACH,926633509,CA,US,Internal Medicine,Y,O,G0438,"Annual wellness visit; includes a personalized prevention plan of service (pps), initial visit",186.12,200,186.12
1326063231,URTEAGA,DPM,1,I,NEW BRAUNFELS,781303337,TX,US,Podiatry,Y,O,J3301,"Injection, triamcinolone  acetonide, not otherwise specified, 10 mg",1.69,13.82,1.35
1235139403,ROSS,MD,1,I,BOYNTON BEACH,334263320,FL,US,Rheumatology,Y,O,20610,Aspiration or injection of large joint or joint capsule,65.76,109,51.52
1023054814,HWANG,MD,1,I,WEST ISLIP,117954927,NY,US,Diagnostic Radiology,Y,F,73630,"X-ray of foot, minimum of 3 views",10.12,30,7.92
1689654592,MAC,MD,1,I,MONROE,281126199,NC,US,Ophthalmology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",67.17,85,46.6
1861429276,CONNELLY,MD,1,I,PHOENIX,211311419,MD,US,Family Practice,Y,O,Q2038,"Influenza virus vaccine, split virus, when administered to individuals 3 years of age and older, for intramuscular use (fluzone)",12.28,27,12.28
1821289158,WARD,DO,1,I,COLTON,923241801,CA,US,Internal Medicine,Y,F,99239,"Hospital discharge day management, more than 30 minutes",105.94,154.72,84.09
1023349008,PAVLOUNIS,MD,2,I,CORTLANDT MANOR,10567,NY,US,Internal Medicine,Y,O,85610,"Blood test, clotting time",5.56,8,5.56
1326019456,BERGER,MD,2,I,SOMERVILLE,21442705,MA,US,Internal Medicine,Y,O,85025,"Complete blood cell count (red cells, white blood cell, platelets), automated test",11.02,18,11.02
1528143021,PAYNE,MD,1,I,ATLANTA,303221013,GA,US,Ophthalmology,Y,O,92014,"Eye and medical examination for diagnosis and treatment, established patient, 1 or more visits",113.22,152.08,84.19
1669465985,MEINKE,MD,1,I,GENOA,434301143,OH,US,Family Practice,Y,O,83036,Hemoglobin A1C level,13.75,49,13.75
1336143866,BOCKHORST,DO,1,I,KINGSPORT,376603747,TN,US,Emergency Medicine,Y,F,99238,"Hospital discharge day management, 30 minutes or less",66.21,126.72,51.31
1972556546,HUDSON,MD,1,I,KANSAS CITY,641113220,MO,US,Cardiology,Y,F,99291,"Critical care delivery critically ill or injured patient, first 30-74 minutes",217.39,496,173.91
1457365645,HARTKOP,DO,1,I,MEDFORD,975018957,OR,US,Osteopathic Manipulative Medicine,Y,O,80061,"Blood test, lipids (cholesterol and triglycerides)",15.41,47,14.26
